# Wavelength(μm) Extinction_cofficient
0.2	0.3106
0.20065	0.3106
0.2013	0.3065
0.20195	0.3065
0.20261	0.3024
0.20328	0.3024
0.20395	0.3024
0.20462	0.2983
0.2053	0.2983
0.20598	0.2983
0.20667	0.2978
0.20736	0.2962
0.20805	0.2946
0.20875	0.2931
0.20946	0.2917
0.21017	0.2903
0.21088	0.2891
0.2116	0.2878
0.21233	0.2867
0.21306	0.2857
0.21379	0.2848
0.21453	0.2839
0.21528	0.2832
0.21603	0.2826
0.21678	0.2821
0.21754	0.2817
0.21831	0.2814
0.21908	0.2813
0.21986	0.2812
0.22064	0.2813
0.22143	0.2815
0.22222	0.2818
0.22302	0.2822
0.22383	0.2827
0.22464	0.2833
0.22545	0.284
0.22628	0.2848
0.22711	0.2857
0.22794	0.2866
0.22878	0.2876
0.22963	0.2887
0.23048	0.2899
0.23134	0.291
0.23221	0.2922
0.23308	0.2934
0.23396	0.2947
0.23485	0.2959
0.23574	0.2971
0.23664	0.2983
0.23755	0.2994
0.23846	0.3005
0.23938	0.3016
0.24031	0.3026
0.24125	0.3035
0.24219	0.3044
0.24314	0.3051
0.24409	0.3058
0.24506	0.3064
0.24603	0.3069
0.24701	0.3072
0.248	0.3075
0.249	0.3076
0.25	0.3077
0.25101	0.3076
0.25203	0.3074
0.25306	0.3072
0.2541	0.3068
0.25514	0.3063
0.2562	0.3057
0.25726	0.3051
0.25833	0.3043
0.25941	0.3035
0.2605	0.3027
0.2616	0.3017
0.26271	0.3008
0.26383	0.2997
0.26496	0.2987
0.26609	0.2976
0.26724	0.2966
0.2684	0.2955
0.26957	0.2944
0.27074	0.2934
0.27193	0.2924
0.27313	0.2914
0.27434	0.2904
0.27556	0.2896
0.27679	0.2887
0.27803	0.2879
0.27928	0.2872
0.28054	0.2866
0.28182	0.286
0.28311	0.2855
0.2844	0.2851
0.28571	0.2847
0.28704	0.2844
0.28837	0.2842
0.28972	0.2841
0.29108	0.284
0.29245	0.284
0.29384	0.284
0.29524	0.2841
0.29665	0.2842
0.29808	0.2844
0.29952	0.2846
0.30097	0.2848
0.30244	0.2851
0.30392	0.2854
0.30542	0.2856
0.30693	0.2859
0.30846	0.2861
0.31	0.2864
0.31156	0.2866
0.31313	0.2869
0.31472	0.287
0.31633	0.2872
0.31795	0.2873
0.31959	0.2874
0.32124	0.2875
0.32292	0.2875
0.32461	0.2875
0.32632	0.2875
0.32804	0.2874
0.32979	0.2873
0.33155	0.2871
0.33333	0.287
0.33514	0.2867
0.33696	0.2865
0.3388	0.2862
0.34066	0.2858
0.34254	0.2855
0.34444	0.2851
0.34637	0.2847
0.34831	0.2842
0.35028	0.2837
0.35227	0.2832
0.35429	0.2826
0.35632	0.2819
0.35838	0.2812
0.36047	0.2805
0.36257	0.2797
0.36471	0.2788
0.36686	0.2779
0.36905	0.2769
0.37126	0.2758
0.37349	0.2746
0.37576	0.2733
0.37805	0.2719
0.38037	0.2705
0.38272	0.2689
0.38509	0.2672
0.3875	0.2654
0.38994	0.2635
0.39241	0.2615
0.3949	0.2593
0.39744	0.2571
0.4	0.2547
0.4026	0.2522
0.40523	0.2497
0.40789	0.247
0.4106	0.2442
0.41333	0.2413
0.41611	0.2383
0.41892	0.2353
0.42177	0.2322
0.42466	0.229
0.42759	0.2257
0.43056	0.2224
0.43357	0.219
0.43662	0.2156
0.43972	0.2121
0.44286	0.2086
0.44604	0.205
0.44928	0.2014
0.45255	0.1978
0.45588	0.1941
0.45926	0.1904
0.46269	0.1867
0.46617	0.1829
0.4697	0.1791
0.47328	0.1752
0.47692	0.1712
0.48062	0.1672
0.48438	0.1631
0.48819	0.1588
0.49206	0.1545
0.496	0.15
0.5	0.1454
0.50407	0.1406
0.5082	0.1357
0.5124	0.1307
0.51667	0.1255
0.52101	0.1201
0.52542	0.1145
0.52991	0.1088
0.53448	0.103
0.53913	0.097
0.54386	0.091
0.54867	0.0849
0.55357	0.0787
0.55856	0.0726
0.56364	0.0665
0.56881	0.0604
0.57407	0.0545
0.57944	0.0487
0.58491	0.0431
0.59048	0.0378
0.59615	0.0327
0.60194	0.0279
0.60784	0.0235
0.61386	0.0194
0.62	0.0157
0.62626	0.0124
0.63265	0.0095
0.63918	0.007
0.64583	0.005
0.65263	0.0033
0.65957	0.0021
0.66667	0.0012
0.67391	8E-4
0.68132	7E-4
0.68889	6E-4
0.69663	5E-4
0.70455	4E-4
0.71264	4E-4
0.72093	3E-4
0.72941	3E-4
0.7381	2E-4
0.74699	2E-4
0.7561	2E-4
0.76543	1E-4
0.775	1E-4
0.78481	1E-4
0.79487	1E-4
0.80519	1E-4
0.81579	1E-4
0.82667	0
0.83784	0
0.84932	0
0.86111	0
0.87324	0
0.88571	0
0.89855	0
0.91176	0
0.92537	0
0.93939	0
0.95385	0
0.96875	0
0.98413	0
1	0
1.0164	0
1.0333	0
1.0508	0
1.069	0
1.0877	0
1.1071	0
1.1273	0
1.1481	0
1.1698	0
1.1923	0
1.2157	0
1.24	0
1.2653	0
1.2917	0
1.3191	0
1.3478	0
1.4419	0
1.4762	0
1.5122	0
1.55	0
1.5897	0
1.6316	0
1.6757	0
1.7222	0
1.7714	0
1.8235	0
1.8788	0
1.9375	0
2	0
