# Wavelength(μm) Transmission
0.38462	0.9999941113811742
0.38739	0.9999940221117722
0.39018	0.9999939309425766
0.39299	0.9999938385035397
0.39582	0.9999937448357189
0.39867	0.9999936499793797
0.40154	0.9999935534106892
0.40443	0.9999934551804296
0.40735	0.9999933560568343
0.41028	0.9999932552006595
0.41324	0.9999931535348455
0.41621	0.9999930496778184
0.41921	0.9999929445598036
0.42223	0.9999928375247576
0.42527	0.9999927291605043
0.42833	0.9999926195105252
0.43142	0.9999925082667754
0.43453	0.9999923947907448
0.43766	0.9999922801792254
0.44081	0.9999921639588757
0.44398	0.9999920456701799
0.44718	0.9999919260593858
0.4504	0.9999918044944248
0.45365	0.9999916812163671
0.45692	0.9999915561012539
0.46021	0.9999914292045574
0.46352	0.9999913000926519
0.46686	0.9999911695029082
0.47022	0.999991036820175
0.47361	0.9999909027754981
0.47702	0.9999907662813012
0.48046	0.9999906276018626
0.48392	0.9999904875478253
0.4874	0.9999903447734659
0.49092	0.9999902002141171
0.49445	0.999990053796985
0.49801	0.9999899046132092
0.5016	0.9999897541012912
0.50521	0.9999896007673903
0.50885	0.9999894453416012
0.51252	0.9999892878957892
0.51621	0.9999891278517093
0.51993	0.9999889659304312
0.52367	0.999988801122084
0.52745	0.9999886343666708
0.53124	0.9999884646662834
0.53507	0.9999882931721836
0.53893	0.9999881189009515
0.54281	0.9999879417185881
0.54672	0.9999877623440949
0.55066	0.999987580442722
0.55462	0.9999873954627566
0.55862	0.9999872083524568
0.56264	0.9999870179317052
0.56669	0.9999868253219107
0.57078	0.9999866296454181
0.57489	0.9999864313233758
0.57903	0.999986229889198
0.5832	0.9999860254402498
0.5874	0.9999858180720653
0.59163	0.9999856078783638
0.59589	0.9999853945714805
0.60018	0.9999851778728231
0.60451	0.9999849585098723
0.60886	0.9999847357098315
0.61325	0.9999845097039948
0.61766	0.9999842800956312
0.62211	0.999984047496369
0.62659	0.9999838117561305
0.63111	0.99998357251891
0.63565	0.9999833293799698
0.64023	0.9999830829735862
0.64484	0.9999828327982541
0.64949	0.9999825792371245
0.65417	0.9999823221386871
0.65888	0.999982060926849
0.66363	0.9999817963397738
0.66841	0.9999815275437736
0.67322	0.9999812546644401
0.67807	0.9999809784390078
0.68295	0.9999806977111041
0.68787	0.9999804128980442
0.69283	0.9999801244626664
0.69782	0.9999798312703965
0.70285	0.9999795340731117
0.70791	0.9999792327132128
0.71301	0.9999789266612136
0.71814	0.9999786160854255
0.72332	0.9999783014080172
0.72853	0.9999779821768491
0.73377	0.9999776576033113
0.73906	0.9999773290662084
0.74438	0.9999769954904775
0.74974	0.9999766570330832
0.75514	0.9999763135522352
0.76058	0.9999759652091306
0.76606	0.9999756118666648
0.77158	0.9999752533931701
0.77714	0.9999748896622906
0.78274	0.9999745208418311
0.78837	0.9999741461946569
0.79405	0.9999737662630873
0.79977	0.9999733808981509
0.80553	0.9999729899922157
0.81134	0.9999725937801246
0.81718	0.9999721903832666
0.82307	0.9999717820584733
0.829	0.9999713700035323
0.83497	0.9999709489392731
0.84098	0.9999705218072366
0.84704	0.999970089150227
0.85314	0.9999696508063322
0.85929	0.9999692046839783
0.86547	0.9999687529176643
0.87171	0.99996829676518
0.87799	0.9999678305285249
0.88431	0.9999673596013915
0.89068	0.9999668794399073
0.8971	0.9999663953637136
0.90356	0.9999659021527458
0.91007	0.9999654029321465
0.91662	0.9999648950611048
0.92323	0.9999643820113723
0.92988	0.9999638607830764
0.93657	0.9999633292021812
0.94332	0.9999627931410876
0.95012	0.9999622476383567
0.95696	0.9999616949440824
0.96385	0.9999611333367251
0.97079	0.9999605654227733
0.97779	0.9999599872063535
0.98483	0.9999594027817305
0.99192	0.9999588082064784
0.99907	0.9999582042043422
1.0063	0.9999575941748735
1.0135	0.9999569714905481
1.0208	0.9999563419247904
1.0282	0.9999557036080696
1.0356	0.9999550569413487
1.043	0.999954395596598
1.0505	0.999953728595723
1.0581	0.9999530519728446
1.0657	0.9999523637770615
1.0734	0.999951668757191
1.0811	0.9999509606244014
1.0889	0.9999502421494283
1.0968	0.9999495178738931
1.1047	0.9999487793883008
1.1126	0.999948026995389
1.1206	0.9999472656955525
1.1287	0.9999464958805628
1.1368	0.9999457111710895
1.145	0.999944918669756
1.1533	0.9999441148265975
1.1616	0.9999432971584484
1.17	0.9999424708769031
1.1784	0.9999416275850871
1.1869	0.9999407745402549
1.1954	0.9999399052460095
1.204	0.9999390251112157
1.2127	0.9999381364493778
1.2214	0.9999372289673165
1.2302	0.9999363119191588
1.2391	0.9999353820800737
1.248	0.9999344346942085
1.257	0.999933477226307
1.2661	0.9999325065454376
1.2752	0.9999315177931399
1.2844	0.9999305167636415
1.2936	0.999929498501645
1.3029	0.9999284671267079
1.3123	0.9999274214299314
1.3218	0.9999263619542672
1.3313	0.9999252836218054
1.3409	0.9999241908003782
1.3506	0.9999230857164019
1.3603	0.999921958151752
1.3701	0.9999208160145887
1.38	0.9999196598637368
1.3899	0.9999184827567519
1.3999	0.999917289431093
1.41	0.9999160804858241
1.4201	0.9999148489216357
1.4304	0.9999136072985264
1.4407	0.9999123426131205
1.4511	0.9999110614858553
1.4615	0.9999097568093216
1.472	0.9999084337668793
1.4826	0.999907093016561
1.4933	0.9999057352049185
1.5041	0.9999043579595778
1.5149	0.9999029555637282
1.5258	0.9999015335227363
1.5368	0.9999000925323329
1.5479	0.9998986318147561
1.559	0.999897144025095
1.5703	0.9998956415897188
1.5816	0.9998941134349408
1.593	0.9998925625930944
1.6044	0.9998909830437965
1.616	0.9998893890852616
