# Wavelength(μm) Extinction_cofficient
0.36	2.89
0.3616	2.902
0.3632	2.914
0.3648	2.925
0.3664	2.935
0.368	2.944
0.3696	2.954
0.3712	2.962
0.3728	2.969
0.3744	2.976
0.376	2.982
0.3776	2.987
0.3792	2.992
0.3808	2.996
0.3824	2.999
0.384	3.001
0.3856	3.003
0.3872	3.004
0.3888	3.005
0.3904	3.004
0.392	3.003
0.3936	3.002
0.3952	3
0.3968	2.997
0.3984	2.994
0.4	2.99
0.4016	2.986
0.4032	2.982
0.4048	2.977
0.4064	2.972
0.408	2.967
0.4096	2.961
0.4112	2.955
0.4128	2.949
0.4144	2.944
0.416	2.938
0.4176	2.932
0.4192	2.927
0.4208	2.921
0.4224	2.917
0.424	2.912
0.4256	2.908
0.4272	2.904
0.4288	2.901
0.4304	2.899
0.432	2.897
0.4336	2.897
0.4352	2.896
0.4368	2.897
0.4384	2.899
0.44	2.901
0.4416	2.904
0.4432	2.909
0.4448	2.913
0.4464	2.919
0.448	2.925
0.4496	2.932
0.4512	2.938
0.4528	2.946
0.4544	2.953
0.456	2.959
0.4576	2.965
0.4592	2.97
0.4608	2.973
0.4624	2.974
0.464	2.973
0.4656	2.969
0.4672	2.961
0.4688	2.95
0.4704	2.936
0.472	2.917
0.4736	2.893
0.4752	2.864
0.4768	2.831
0.4784	2.793
0.48	2.751
0.4816	2.705
0.4832	2.655
0.4848	2.602
0.4864	2.547
0.488	2.489
0.4896	2.43
0.4912	2.371
0.4928	2.311
0.4944	2.251
0.496	2.192
0.4976	2.135
0.4992	2.078
0.5008	2.023
0.5024	1.97
0.504	1.919
0.5056	1.87
0.5072	1.823
0.5088	1.779
0.5104	1.736
0.512	1.695
0.5136	1.657
0.5152	1.621
0.5168	1.586
0.5184	1.553
0.52	1.523
0.5216	1.494
0.5232	1.466
0.5248	1.441
0.5264	1.416
0.528	1.394
0.5296	1.372
0.5312	1.353
0.5321	1.342
0.5328	1.334
0.5344	1.316
0.536	1.3
0.5376	1.285
0.5392	1.271
0.5408	1.259
0.5424	1.247
0.544	1.236
0.5456	1.226
0.5472	1.218
